Pbr023936.1	Pbr022066.1	696	215	30	0.04310344827586207	0.13953488372093023
Pbr023937.1	Pbr022068.1	36	35	13	0.3611111111111111	0.37142857142857144
Pbr023938.2	Pbr022069.1	76	33	3	0.039473684210526314	0.09090909090909091
Pbr023939.1	Pbr022070.1	61	49	1	0.01639344262295082	0.02040816326530612
Pbr023941.1	Pbr022073.1	30	52	6	0.2	0.11538461538461539
Pbr023942.1	Pbr022074.1	46	17	4	0.08695652173913043	0.23529411764705882
Pbr023943.1	Pbr022075.1	52	60	16	0.3076923076923077	0.26666666666666666
Pbr023944.1	Pbr022076.1	154	104	22	0.14285714285714285	0.21153846153846154
Pbr023945.1	Pbr022077.1	647	1224	241	0.37248840803709427	0.1968954248366013
Pbr023947.1	Pbr022079.1	75	41	7	0.09333333333333334	0.17073170731707318
Pbr023948.1	Pbr022082.1	60	39	6	0.1	0.15384615384615385
Pbr023949.1	Pbr022083.1	146	200	23	0.15753424657534246	0.115
Pbr018696.1	Pbr013641.1	19	55	1	0.05263157894736842	0.01818181818181818
Pbr018697.1	Pbr013640.1	36	33	2	0.05555555555555555	0.06060606060606061
Pbr018704.1	Pbr013639.1	33	21	1	0.030303030303030304	0.047619047619047616
Pbr018706.1	Pbr013637.1	28	33	9	0.32142857142857145	0.2727272727272727
Pbr018708.1	Pbr042711.1	25	41	14	0.56	0.34146341463414637
Pbr018710.1	Pbr013636.3	38	56	28	0.7368421052631579	0.5
Pbr018711.2	Pbr042710.1	58	25	14	0.2413793103448276	0.56
Pbr018712.1	Pbr013635.1	32	38	0	0.0	0.0
Pbr018714.1	Pbr013634.1	100	99	50	0.5	0.5050505050505051
Pbr018715.1	Pbr013633.1	37	39	7	0.1891891891891892	0.1794871794871795
Pbr018716.1	Pbr013632.1	31	49	16	0.5161290322580645	0.32653061224489793
Pbr018717.1	Pbr013631.1	68	1723	27	0.39705882352941174	0.01567034242600116
Pbr018718.1	Pbr013630.1	66	74	44	0.6666666666666666	0.5945945945945946
Pbr018719.1	Pbr013629.1	47	48	35	0.7446808510638298	0.7291666666666666
Pbr018720.1	Pbr013628.1	32	35	7	0.21875	0.2
Pbr018721.1	Pbr013627.1	38	73	9	0.23684210526315788	0.1232876712328767
Pbr018722.1	Pbr013626.1	42	40	10	0.23809523809523808	0.25
Pbr018723.1	Pbr013625.1	24	23	8	0.3333333333333333	0.34782608695652173
Pbr018724.1	Pbr013624.1	375	147	13	0.034666666666666665	0.08843537414965986
Pbr018725.1	Pbr013623.1	215	366	38	0.17674418604651163	0.10382513661202186
Pbr018726.1	Pbr013622.1	36	21	1	0.027777777777777776	0.047619047619047616
Pbr018728.1	Pbr013620.1	3	59	1	0.3333333333333333	0.01694915254237288
Pbr018729.1	Pbr013619.1	44	12	0	0.0	0.0
Pbr018373.1	Pbr013563.1	46	39	1	0.021739130434782608	0.02564102564102564
Pbr018380.1	Pbr013550.1	277	882	33	0.11913357400722022	0.03741496598639456
Pbr018393.1	Pbr013543.1	51	10	0	0.0	0.0
Pbr018396.1	Pbr013538.1	75	70	23	0.30666666666666664	0.32857142857142857
Pbr018403.1	Pbr013533.1	670	402	3	0.004477611940298508	0.007462686567164179
Pbr018404.1	Pbr013531.1	54	64	19	0.35185185185185186	0.296875
Pbr018408.1	Pbr013530.1	44	72	8	0.18181818181818182	0.1111111111111111
Pbr021047.1	Pbr013631.1	287	1723	12	0.041811846689895474	0.006964596633778294
Pbr021055.1	Pbr013626.1	18	40	0	0.0	0.0
Pbr027463.1	Pbr013621.1	1168	128	3	0.0025684931506849314	0.0234375
Pbr027457.1	Pbr013616.1	68	48	5	0.07352941176470588	0.10416666666666667
Pbr027451.1	Pbr013613.1	28	76	2	0.07142857142857142	0.02631578947368421
Pbr027450.1	Pbr013608.1	79	43	1	0.012658227848101266	0.023255813953488372
Pbr027439.1	Pbr013591.1	23	50	2	0.08695652173913043	0.04
Pbr010761.1	Pbr010721.1	24	29	4	0.16666666666666666	0.13793103448275862
Pbr010759.1	Pbr010723.1	20	29	0	0.0	0.0
Pbr010758.1	Pbr010724.1	35	33	21	0.6	0.6363636363636364
Pbr010757.1	Pbr010725.1	63	55	45	0.7142857142857143	0.8181818181818182
Pbr010756.1	Pbr010727.1	30	23	1	0.03333333333333333	0.043478260869565216
Pbr010755.1	Pbr010728.1	109	33	5	0.045871559633027525	0.15151515151515152
Pbr010754.1	Pbr010729.1	61	31	14	0.22950819672131148	0.45161290322580644
Pbr010753.1	Pbr010730.1	37	33	11	0.2972972972972973	0.3333333333333333
Pbr010752.1	Pbr010731.1	1596	1058	995	0.6234335839598998	0.9404536862003781
Pbr010751.1	Pbr010732.1	44	38	32	0.7272727272727273	0.8421052631578947
Pbr010750.1	Pbr010733.1	38	49	20	0.5263157894736842	0.40816326530612246
Pbr010749.1	Pbr010734.1	43	35	32	0.7441860465116279	0.9142857142857143
Pbr010748.1	Pbr010735.1	24	25	16	0.6666666666666666	0.64
Pbr010747.1	Pbr010737.1	36	105	0	0.0	0.0
Pbr041605.1	Pbr036083.1	27	38	8	0.2962962962962963	0.21052631578947367
Pbr041606.1	Pbr036084.1	51	104	16	0.3137254901960784	0.15384615384615385
Pbr041607.1	Pbr036085.1	48	47	4	0.08333333333333333	0.0851063829787234
Pbr041608.1	Pbr036088.1	39	15	1	0.02564102564102564	0.06666666666666667
Pbr041610.1	Pbr036089.2	77	113	5	0.06493506493506493	0.04424778761061947
Pbr041611.1	Pbr017558.4	20	19	0	0.0	0.0
Pbr041614.1	Pbr017556.1	63	50	2	0.031746031746031744	0.04
Pbr041615.1	Pbr017555.1	29	59	9	0.3103448275862069	0.15254237288135594
Pbr041617.1	Pbr017554.2	40	38	2	0.05	0.05263157894736842
Pbr041619.1	Pbr017553.1	65	29	7	0.1076923076923077	0.2413793103448276
Pbr041620.1	Pbr017552.1	77	83	49	0.6363636363636364	0.5903614457831325
Pbr041621.1	Pbr017551.1	36	140	14	0.3888888888888889	0.1
Pbr041622.1	Pbr017547.1	41	14	4	0.0975609756097561	0.2857142857142857
Pbr007796.1	Pbr013517.1	59	69	9	0.15254237288135594	0.13043478260869565
Pbr007803.1	Pbr013521.1	75	150	8	0.10666666666666667	0.05333333333333334
Pbr007810.1	Pbr013527.1	163	137	25	0.15337423312883436	0.18248175182481752
Pbr007825.1	Pbr013530.1	50	72	9	0.18	0.125
Pbr007826.1	Pbr013531.1	73	64	19	0.2602739726027397	0.296875
Pbr007829.1	Pbr013533.1	1485	402	23	0.015488215488215488	0.05721393034825871
Pbr007783.2	Pbr025897.1	78	45	9	0.11538461538461539	0.2
Pbr007784.1	Pbr025896.1	1312	1658	356	0.27134146341463417	0.2147165259348613
Pbr007785.1	Pbr025895.1	72	71	8	0.1111111111111111	0.11267605633802817
Pbr007787.1	Pbr025893.1	77	116	14	0.18181818181818182	0.1206896551724138
Pbr007788.1	Pbr025892.1	100	25	1	0.01	0.04
Pbr007789.1	Pbr025891.1	143	152	39	0.2727272727272727	0.2565789473684211
Pbr007791.1	Pbr025883.1	60	71	3	0.05	0.04225352112676056
Pbr007803.1	Pbr025872.1	75	62	8	0.10666666666666667	0.12903225806451613
Pbr013584.1	Pbr031514.1	49	143	12	0.24489795918367346	0.08391608391608392
Pbr013583.1	Pbr031515.1	51	33	1	0.0196078431372549	0.030303030303030304
Pbr013582.1	Pbr031516.1	34	35	3	0.08823529411764706	0.08571428571428572
Pbr013580.2	Pbr031518.2	56	709	5	0.08928571428571429	0.007052186177715092
Pbr013579.1	Pbr031519.1	197	787	4	0.02030456852791878	0.005082592121982211
Pbr013578.1	Pbr031520.1	111	66	36	0.32432432432432434	0.5454545454545454
Pbr013577.1	Pbr031522.1	83	53	31	0.37349397590361444	0.5849056603773585
Pbr009386.1	Pbr018915.1	19	39	2	0.10526315789473684	0.05128205128205128
Pbr009394.1	Pbr018937.1	35	45	2	0.05714285714285714	0.044444444444444446
Pbr009396.1	Pbr018938.1	55	94	27	0.4909090909090909	0.2872340425531915
Pbr009398.1	Pbr018941.1	43	39	8	0.18604651162790697	0.20512820512820512
Pbr009405.1	Pbr018949.1	68	42	4	0.058823529411764705	0.09523809523809523
Pbr009415.2	Pbr018958.1	49	23	3	0.061224489795918366	0.13043478260869565
Pbr009416.1	Pbr018965.1	87	76	14	0.16091954022988506	0.18421052631578946
Pbr013634.1	Pbr031561.1	99	61	3	0.030303030303030304	0.04918032786885246
Pbr013633.1	Pbr031560.1	39	36	5	0.1282051282051282	0.1388888888888889
Pbr013631.1	Pbr031557.1	1723	8670	445	0.2582704585026117	0.05132641291810842
Pbr013630.1	Pbr031556.1	74	12	0	0.0	0.0
Pbr013629.1	Pbr031555.1	48	33	8	0.16666666666666666	0.24242424242424243
Pbr013628.1	Pbr031554.1	35	31	5	0.14285714285714285	0.16129032258064516
Pbr013627.1	Pbr031553.1	73	55	3	0.0410958904109589	0.05454545454545454
Pbr013626.1	Pbr031552.1	40	43	5	0.125	0.11627906976744186
Pbr013625.1	Pbr031551.1	23	43	4	0.17391304347826086	0.09302325581395349
Pbr013624.1	Pbr031549.1	147	176	15	0.10204081632653061	0.08522727272727272
Pbr013623.1	Pbr031548.1	366	739	37	0.10109289617486339	0.05006765899864682
Pbr013622.1	Pbr031547.1	21	20	0	0.0	0.0
Pbr013618.2	Pbr031545.2	35	35	1	0.02857142857142857	0.02857142857142857
Pbr013615.1	Pbr031543.1	14	22	0	0.0	0.0
Pbr013614.1	Pbr031542.1	101	87	11	0.10891089108910891	0.12643678160919541
Pbr013613.1	Pbr031541.1	76	159	36	0.47368421052631576	0.22641509433962265
Pbr013612.1	Pbr031540.1	44	24	0	0.0	0.0
Pbr013606.1	Pbr031539.1	37	30	3	0.08108108108108109	0.1
Pbr013603.1	Pbr031538.1	549	107	5	0.009107468123861567	0.04672897196261682
Pbr013602.1	Pbr031537.1	48	87	31	0.6458333333333334	0.3563218390804598
Pbr013601.1	Pbr031535.1	26	30	0	0.0	0.0
Pbr013600.1	Pbr031533.1	21	39	0	0.0	0.0
Pbr013598.1	Pbr031532.1	40	74	7	0.175	0.0945945945945946
Pbr013597.1	Pbr031531.1	75	57	3	0.04	0.05263157894736842
Pbr013596.1	Pbr031530.1	46	38	0	0.0	0.0
Pbr013594.1	Pbr031527.1	46	31	0	0.0	0.0
Pbr013592.1	Pbr031526.1	102	57	24	0.23529411764705882	0.42105263157894735
Pbr013591.1	Pbr031525.1	50	133	18	0.36	0.13533834586466165
Pbr013590.1	Pbr031524.1	30	25	3	0.1	0.12
Pbr013582.1	Pbr031516.1	34	35	3	0.08823529411764706	0.08571428571428572
Pbr018714.1	Pbr031561.1	100	61	3	0.03	0.04918032786885246
Pbr018715.1	Pbr031560.1	37	36	5	0.13513513513513514	0.1388888888888889
Pbr018717.1	Pbr031557.1	68	8670	40	0.5882352941176471	0.00461361014994233
Pbr018718.1	Pbr031556.1	66	12	0	0.0	0.0
Pbr018719.1	Pbr031555.1	47	33	8	0.1702127659574468	0.24242424242424243
Pbr018720.1	Pbr031554.1	32	31	4	0.125	0.12903225806451613
Pbr018721.1	Pbr031553.1	38	55	3	0.07894736842105263	0.05454545454545454
Pbr018722.1	Pbr031552.1	42	43	6	0.14285714285714285	0.13953488372093023
Pbr018723.1	Pbr031551.1	24	43	4	0.16666666666666666	0.09302325581395349
Pbr018724.1	Pbr031549.1	375	176	14	0.037333333333333336	0.07954545454545454
Pbr018725.1	Pbr031548.1	215	739	25	0.11627906976744186	0.03382949932341001
Pbr018726.1	Pbr031547.1	36	20	0	0.0	0.0
Pbr009532.1	Pbr033728.1	29	86	0	0.0	0.0
Pbr009535.1	Pbr033729.1	661	526	22	0.03328290468986384	0.04182509505703422
Pbr009536.1	Pbr033731.1	33	113	1	0.030303030303030304	0.008849557522123894
Pbr009538.1	Pbr042867.1	54	72	17	0.3148148148148148	0.2361111111111111
Pbr009539.1	Pbr033742.2	25	67	1	0.04	0.014925373134328358
Pbr009543.1	Pbr033750.1	47	205	6	0.1276595744680851	0.02926829268292683
Pbr023914.1	Pbr008325.1	49	59	5	0.10204081632653061	0.0847457627118644
Pbr023932.1	Pbr008304.1	70	54	4	0.05714285714285714	0.07407407407407407
Pbr023933.2	Pbr008303.1	49	31	2	0.04081632653061224	0.06451612903225806
Pbr023942.1	Pbr008297.1	46	51	19	0.41304347826086957	0.37254901960784315
Pbr023943.1	Pbr008296.1	52	33	7	0.1346153846153846	0.21212121212121213
Pbr023945.1	Pbr008294.2	647	415	6	0.00927357032457496	0.014457831325301205
Pbr022062.2	Pbr008304.1	80	54	0	0.0	0.0
Pbr022063.1	Pbr008303.1	42	31	5	0.11904761904761904	0.16129032258064516
Pbr022075.1	Pbr008296.1	60	33	7	0.11666666666666667	0.21212121212121213
Pbr022077.1	Pbr008294.2	1224	415	24	0.0196078431372549	0.05783132530120482
Pbr022091.1	Pbr008285.1	954	1429	7	0.007337526205450734	0.00489853044086774
Pbr022097.1	Pbr008280.1	51	30	3	0.058823529411764705	0.1
Pbr009414.1	Pbr035870.1	174	846	15	0.08620689655172414	0.01773049645390071
Pbr009415.2	Pbr035872.1	49	56	2	0.04081632653061224	0.03571428571428571
Pbr009423.1	Pbr035882.1	73	73	2	0.0273972602739726	0.0273972602739726
Pbr009426.1	Pbr035889.1	37	45	4	0.10810810810810811	0.08888888888888889
Pbr009427.2	Pbr035897.1	42	9	0	0.0	0.0
Pbr009433.1	Pbr035905.1	34	27	2	0.058823529411764705	0.07407407407407407
Pbr009437.1	Pbr042888.1	75	57	8	0.10666666666666667	0.14035087719298245
Pbr009439.1	Pbr035912.4	97	13	2	0.020618556701030927	0.15384615384615385
Pbr009441.2	Pbr035914.1	122	153	44	0.36065573770491804	0.2875816993464052
Pbr009446.1	Pbr035921.1	67	27	0	0.0	0.0
Pbr009464.1	Pbr035927.1	179	293	3	0.01675977653631285	0.010238907849829351
Pbr009466.1	Pbr035935.1	34	42	0	0.0	0.0
Pbr009469.1	Pbr035941.2	60	126	15	0.25	0.11904761904761904
Pbr009470.1	Pbr035943.1	20	39	0	0.0	0.0
Pbr009478.1	Pbr035965.1	46	43	2	0.043478260869565216	0.046511627906976744
Pbr009486.1	Pbr035966.1	71	118	13	0.18309859154929578	0.11016949152542373
Pbr009488.1	Pbr035970.1	32	47	0	0.0	0.0
Pbr009498.1	Pbr035975.1	31	31	3	0.0967741935483871	0.0967741935483871
Pbr009514.1	Pbr037916.1	53	33	0	0.0	0.0
Pbr015696.1	Pbr001364.1	77	56	6	0.07792207792207792	0.10714285714285714
Pbr015697.1	Pbr001363.1	143	463	12	0.08391608391608392	0.02591792656587473
Pbr015698.1	Pbr001361.1	819	326	8	0.009768009768009768	0.024539877300613498
Pbr015700.1	Pbr001359.1	35	28	1	0.02857142857142857	0.03571428571428571
Pbr015701.1	Pbr001358.1	57	98	31	0.543859649122807	0.3163265306122449
Pbr015702.1	Pbr001357.1	73	49	27	0.3698630136986301	0.5510204081632653
Pbr015703.1	Pbr001356.1	42	43	2	0.047619047619047616	0.046511627906976744
Pbr015704.1	Pbr001355.1	47	52	17	0.3617021276595745	0.3269230769230769
Pbr015705.1	Pbr001354.1	102	85	17	0.16666666666666666	0.2
Pbr015706.1	Pbr001353.1	73	31	0	0.0	0.0
Pbr015709.1	Pbr001352.2	13	24	1	0.07692307692307693	0.041666666666666664
Pbr015710.1	Pbr001351.1	29	41	1	0.034482758620689655	0.024390243902439025
Pbr015711.1	Pbr001349.1	28	20	0	0.0	0.0
Pbr015712.1	Pbr001348.1	23	39	0	0.0	0.0
Pbr015715.1	Pbr001344.1	23	34	3	0.13043478260869565	0.08823529411764706
Pbr031348.2	Pbr010877.1	17	22	4	0.23529411764705882	0.18181818181818182
Pbr031349.1	Pbr010876.1	42	51	16	0.38095238095238093	0.3137254901960784
Pbr031351.1	Pbr010875.1	39	76	27	0.6923076923076923	0.35526315789473684
Pbr031352.1	Pbr010874.1	46	34	0	0.0	0.0
Pbr031353.1	Pbr010873.1	36	125	11	0.3055555555555556	0.088
Pbr018644.1	Pbr010865.1	260	68	17	0.06538461538461539	0.25
Pbr018647.1	Pbr010864.1	495	327	39	0.07878787878787878	0.11926605504587157
Pbr018648.1	Pbr010861.1	78	86	29	0.3717948717948718	0.3372093023255814
Pbr018649.1	Pbr010859.2	57	45	0	0.0	0.0
Pbr018652.1	Pbr010858.1	34	67	3	0.08823529411764706	0.04477611940298507
Pbr018653.1	Pbr010857.1	26	23	0	0.0	0.0
Pbr018654.1	Pbr010856.1	41	29	4	0.0975609756097561	0.13793103448275862
Pbr018655.1	Pbr010855.1	50	56	24	0.48	0.42857142857142855
Pbr018657.1	Pbr010854.1	40	107	12	0.3	0.11214953271028037
Pbr018658.1	Pbr010853.1	174	35	2	0.011494252873563218	0.05714285714285714
Pbr018659.1	Pbr010852.1	25	38	0	0.0	0.0
Pbr018661.1	Pbr010851.1	29	39	4	0.13793103448275862	0.10256410256410256
Pbr018663.1	Pbr010850.1	1086	512	46	0.0423572744014733	0.08984375
Pbr018664.1	Pbr010849.1	53	101	13	0.24528301886792453	0.12871287128712872
Pbr018665.1	Pbr010848.1	27	108	1	0.037037037037037035	0.009259259259259259
Pbr018667.1	Pbr010847.1	48	45	5	0.10416666666666667	0.1111111111111111
Pbr018670.1	Pbr010846.1	26	215	1	0.038461538461538464	0.004651162790697674
Pbr018671.1	Pbr010845.1	38	24	0	0.0	0.0
Pbr018672.1	Pbr010844.1	23	52	1	0.043478260869565216	0.019230769230769232
Pbr018673.1	Pbr010843.1	124	1088	40	0.3225806451612903	0.03676470588235294
Pbr018674.1	Pbr010842.1	36	40	3	0.08333333333333333	0.075
Pbr018675.1	Pbr010841.1	11	15	0	0.0	0.0
Pbr018676.1	Pbr010840.2	42	21	0	0.0	0.0
Pbr018677.1	Pbr010839.1	42	39	7	0.16666666666666666	0.1794871794871795
Pbr018678.1	Pbr010838.1	51	156	29	0.5686274509803921	0.1858974358974359
Pbr018684.1	Pbr010836.1	60	129	24	0.4	0.18604651162790697
Pbr018685.1	Pbr010833.1	50	98	0	0.0	0.0
Pbr018687.1	Pbr010832.1	43	26	13	0.3023255813953488	0.5
Pbr018688.1	Pbr010831.1	22	24	1	0.045454545454545456	0.041666666666666664
Pbr018689.1	Pbr010830.1	79	99	47	0.5949367088607594	0.47474747474747475
Pbr018690.1	Pbr010828.1	102	35	1	0.00980392156862745	0.02857142857142857
Pbr018692.1	Pbr010827.1	22	48	7	0.3181818181818182	0.14583333333333334
Pbr018694.1	Pbr010825.1	41	79	0	0.0	0.0
Pbr018696.1	Pbr010822.1	19	20	0	0.0	0.0
Pbr018698.1	Pbr010821.1	32	24	0	0.0	0.0
Pbr018706.1	Pbr010820.1	28	31	3	0.10714285714285714	0.0967741935483871
Pbr018708.1	Pbr010817.1	25	23	0	0.0	0.0
Pbr018710.1	Pbr010815.1	38	46	24	0.631578947368421	0.5217391304347826
Pbr018711.2	Pbr010814.1	58	40	11	0.1896551724137931	0.275
Pbr018712.1	Pbr010813.1	32	48	0	0.0	0.0
Pbr018714.1	Pbr010812.1	100	16	1	0.01	0.0625
Pbr018715.1	Pbr010811.1	37	31	6	0.16216216216216217	0.1935483870967742
Pbr018716.1	Pbr010810.1	31	33	4	0.12903225806451613	0.12121212121212122
Pbr018717.1	Pbr010809.1	68	680	7	0.10294117647058823	0.010294117647058823
Pbr018718.1	Pbr010808.1	66	17	2	0.030303030303030304	0.11764705882352941
Pbr013629.1	Pbr010806.1	48	2	0	0.0	0.0
Pbr013628.1	Pbr010805.1	35	43	4	0.11428571428571428	0.09302325581395349
Pbr013627.1	Pbr010804.1	73	44	1	0.0136986301369863	0.022727272727272728
Pbr013626.1	Pbr010803.1	40	62	1	0.025	0.016129032258064516
Pbr013625.1	Pbr010802.1	23	34	5	0.21739130434782608	0.14705882352941177
Pbr013624.1	Pbr010800.1	147	915	15	0.10204081632653061	0.01639344262295082
Pbr013623.1	Pbr010799.1	366	779	198	0.5409836065573771	0.25417201540436457
Pbr013622.1	Pbr010798.1	21	13	0	0.0	0.0
Pbr013621.1	Pbr010797.1	128	244	1	0.0078125	0.004098360655737705
Pbr013618.2	Pbr010795.1	35	28	0	0.0	0.0
Pbr013616.1	Pbr010794.1	48	54	23	0.4791666666666667	0.42592592592592593
Pbr013615.1	Pbr010793.1	14	10	0	0.0	0.0
Pbr013614.1	Pbr010792.1	101	28	2	0.019801980198019802	0.07142857142857142
Pbr013612.1	Pbr010791.1	44	21	0	0.0	0.0
Pbr013609.1	Pbr010790.1	41	65	0	0.0	0.0
Pbr013603.1	Pbr010789.1	549	796	7	0.012750455373406194	0.008793969849246231
Pbr013602.1	Pbr010788.1	48	131	26	0.5416666666666666	0.1984732824427481
Pbr013601.1	Pbr010786.1	26	36	2	0.07692307692307693	0.05555555555555555
Pbr013600.1	Pbr010785.1	21	30	1	0.047619047619047616	0.03333333333333333
Pbr013598.1	Pbr010784.1	40	63	7	0.175	0.1111111111111111
Pbr013597.1	Pbr010783.1	75	54	15	0.2	0.2777777777777778
Pbr013596.1	Pbr010782.1	46	29	0	0.0	0.0
Pbr013594.1	Pbr010779.1	46	41	0	0.0	0.0
Pbr013592.1	Pbr010778.1	102	49	23	0.22549019607843138	0.46938775510204084
Pbr013591.1	Pbr010777.1	50	93	10	0.2	0.10752688172043011
Pbr018707.1	Pbr010824.1	84	48	9	0.10714285714285714	0.1875
Pbr013641.1	Pbr010822.1	55	20	4	0.07272727272727272	0.2
Pbr013640.1	Pbr010821.1	33	24	1	0.030303030303030304	0.041666666666666664
Pbr013637.1	Pbr010820.1	33	31	4	0.12121212121212122	0.12903225806451613
Pbr013636.3	Pbr010815.1	56	46	21	0.375	0.45652173913043476
Pbr042710.1	Pbr010814.1	25	40	7	0.28	0.175
Pbr013635.1	Pbr010813.1	38	48	0	0.0	0.0
Pbr013634.1	Pbr010812.1	99	16	1	0.010101010101010102	0.0625
Pbr013633.1	Pbr010811.1	39	31	5	0.1282051282051282	0.16129032258064516
Pbr013632.1	Pbr010810.1	49	33	5	0.10204081632653061	0.15151515151515152
Pbr013631.1	Pbr010809.1	1723	680	13	0.0075449796865931515	0.01911764705882353
Pbr013630.1	Pbr010808.1	74	17	2	0.02702702702702703	0.11764705882352941
Pbr018693.1	Pbr010824.1	9	48	0	0.0	0.0
Pbr018719.1	Pbr010806.1	47	2	1	0.02127659574468085	0.5
